pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,error_K,FBL_A,TSET_degC,TAMB_degC,EN,raw_line
2026-04-23 03:10:21.502461,179.85459637641907,32.66,23.6,112.7,0.9212,35.1699,-37.3446,0.0333,70.0,25.0,1,"A1=0.0556V,P1=+36.05deg|A2=0.0789V,P2=+31.17deg|A3=0.0626V,P3=+52.73deg|A4=0.0501V,P4=+68.33deg|RTD=112.70Ohm,T=32.66C,TempIn=23.60C|MX=1.9187V,MY=3.2992V,MZ=0.0995V,MVREF=1.7518V|FBL_U=0.9212V,FBL_PD=35.1699W,FBL_PACT=24.2000W,FBL_E=-37.3446K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:21.810079,180.16221451759338,33.37,23.74,112.98,0.9212,34.5154,-36.6306,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+35.26deg|A2=0.0764V,P2=+32.73deg|A3=0.0633V,P3=+54.89deg|A4=0.0494V,P4=+68.72deg|RTD=112.98Ohm,T=33.37C,TempIn=23.74C|MX=1.9188V,MY=3.2992V,MZ=0.1012V,MVREF=1.7514V|FBL_U=0.9212V,FBL_PD=34.5154W,FBL_PACT=24.2000W,FBL_E=-36.6306K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:22.055263,180.40739798545837,34.01,23.94,113.22,0.9212,33.93,-35.992,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+36.51deg|A2=0.0822V,P2=+30.77deg|A3=0.0629V,P3=+54.60deg|A4=0.0523V,P4=+69.87deg|RTD=113.22Ohm,T=34.01C,TempIn=23.94C|MX=1.9186V,MY=3.2992V,MZ=0.0995V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=33.9300W,FBL_PACT=24.2000W,FBL_E=-35.9920K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:22.382485,180.73461985588074,33.91,23.68,113.18,0.9212,34.0237,-36.0942,0.0333,70.0,25.0,1,"A1=0.0548V,P1=+33.30deg|A2=0.0777V,P2=+31.37deg|A3=0.0609V,P3=+55.49deg|A4=0.0511V,P4=+68.89deg|RTD=113.18Ohm,T=33.91C,TempIn=23.68C|MX=1.9193V,MY=3.2992V,MZ=0.1011V,MVREF=1.7519V|FBL_U=0.9212V,FBL_PD=34.0237W,FBL_PACT=24.2000W,FBL_E=-36.0942K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:22.668752,181.02088713645935,33.91,23.61,113.19,0.9212,34.0192,-36.0894,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+34.15deg|A2=0.0764V,P2=+32.73deg|A3=0.0628V,P3=+55.30deg|A4=0.0473V,P4=+67.48deg|RTD=113.19Ohm,T=33.91C,TempIn=23.61C|MX=1.9203V,MY=3.2992V,MZ=0.1002V,MVREF=1.7533V|FBL_U=0.9212V,FBL_PD=34.0192W,FBL_PACT=24.2000W,FBL_E=-36.0894K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:22.935998,181.28813362121582,34.31,23.94,113.34,0.9212,33.6556,-35.6927,0.0333,70.0,25.0,1,"A1=0.0562V,P1=+36.30deg|A2=0.0782V,P2=+31.68deg|A3=0.0610V,P3=+54.09deg|A4=0.0509V,P4=+69.76deg|RTD=113.34Ohm,T=34.31C,TempIn=23.94C|MX=1.9193V,MY=3.2992V,MZ=0.1002V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=33.6556W,FBL_PACT=24.2000W,FBL_E=-35.6927K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:23.267743,181.61987853050232,34.51,23.81,113.42,0.9212,33.4728,-35.4933,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+35.57deg|A2=0.0794V,P2=+31.64deg|A3=0.0619V,P3=+56.95deg|A4=0.0494V,P4=+67.59deg|RTD=113.42Ohm,T=34.51C,TempIn=23.81C|MX=1.9191V,MY=3.2992V,MZ=0.1008V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=33.4728W,FBL_PACT=24.2000W,FBL_E=-35.4933K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:23.554938,181.90707349777222,35.01,23.72,113.61,0.9212,33.0138,-34.9925,0.0333,70.0,25.0,1,"A1=0.0562V,P1=+34.71deg|A2=0.0805V,P2=+31.44deg|A3=0.0629V,P3=+55.21deg|A4=0.0489V,P4=+67.92deg|RTD=113.61Ohm,T=35.01C,TempIn=23.72C|MX=1.9184V,MY=3.2992V,MZ=0.1012V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=33.0138W,FBL_PACT=24.2000W,FBL_E=-34.9925K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:23.811887,182.16402196884155,34.9,24.02,113.57,0.9212,33.1095,-35.097,0.0333,70.0,25.0,1,"A1=0.0557V,P1=+34.21deg|A2=0.0820V,P2=+32.09deg|A3=0.0632V,P3=+55.13deg|A4=0.0509V,P4=+68.74deg|RTD=113.57Ohm,T=34.90C,TempIn=24.02C|MX=1.9194V,MY=3.2992V,MZ=0.1003V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=33.1095W,FBL_PACT=24.2000W,FBL_E=-35.0970K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:24.146300,182.49843525886536,34.41,23.81,113.38,0.9212,33.5586,-35.5868,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+37.09deg|A2=0.0762V,P2=+32.39deg|A3=0.0624V,P3=+54.61deg|A4=0.0491V,P4=+68.07deg|RTD=113.38Ohm,T=34.41C,TempIn=23.81C|MX=1.9195V,MY=3.2992V,MZ=0.0998V,MVREF=1.7527V|FBL_U=0.9212V,FBL_PD=33.5586W,FBL_PACT=24.2000W,FBL_E=-35.5868K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:24.452274,182.80440878868103,34.74,23.66,113.51,0.9212,33.2557,-35.2564,0.0333,70.0,25.0,1,"A1=0.0543V,P1=+32.46deg|A2=0.0715V,P2=+34.96deg|A3=0.0625V,P3=+54.93deg|A4=0.0508V,P4=+68.37deg|RTD=113.51Ohm,T=34.74C,TempIn=23.66C|MX=1.9193V,MY=3.2992V,MZ=0.0998V,MVREF=1.7518V|FBL_U=0.9212V,FBL_PD=33.2557W,FBL_PACT=24.2000W,FBL_E=-35.2564K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:24.690903,183.04303860664368,35.3,24.04,113.73,0.9212,32.7425,-34.6966,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+33.99deg|A2=0.0824V,P2=+30.33deg|A3=0.0614V,P3=+54.71deg|A4=0.0503V,P4=+68.60deg|RTD=113.73Ohm,T=35.30C,TempIn=24.04C|MX=1.9191V,MY=3.2992V,MZ=0.1008V,MVREF=1.7524V|FBL_U=0.9212V,FBL_PD=32.7425W,FBL_PACT=24.2000W,FBL_E=-34.6966K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:25.024574,183.37670993804932,35.29,23.72,113.72,0.9212,32.7547,-34.7099,0.0333,70.0,25.0,1,"A1=0.0553V,P1=+33.94deg|A2=0.0768V,P2=+31.26deg|A3=0.0601V,P3=+55.30deg|A4=0.0487V,P4=+67.77deg|RTD=113.72Ohm,T=35.29C,TempIn=23.72C|MX=1.9190V,MY=3.2992V,MZ=0.1004V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=32.7547W,FBL_PACT=24.2000W,FBL_E=-34.7099K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:25.318837,183.67097234725952,35.2,23.72,113.69,0.9212,32.8384,-34.8012,0.0333,70.0,25.0,1,"A1=0.0557V,P1=+34.42deg|A2=0.0781V,P2=+32.66deg|A3=0.0633V,P3=+55.27deg|A4=0.0481V,P4=+68.15deg|RTD=113.69Ohm,T=35.20C,TempIn=23.72C|MX=1.9194V,MY=3.2992V,MZ=0.1010V,MVREF=1.7524V|FBL_U=0.9212V,FBL_PD=32.8384W,FBL_PACT=24.2000W,FBL_E=-34.8012K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:25.569619,183.9217541217804,35.8,23.87,113.92,0.9212,32.2831,-34.1955,0.0333,70.0,25.0,1,"A1=0.0558V,P1=+35.40deg|A2=0.0792V,P2=+30.68deg|A3=0.0610V,P3=+56.10deg|A4=0.0501V,P4=+68.69deg|RTD=113.92Ohm,T=35.80C,TempIn=23.87C|MX=1.9190V,MY=3.2992V,MZ=0.1010V,MVREF=1.7512V|FBL_U=0.9212V,FBL_PD=32.2831W,FBL_PACT=24.2000W,FBL_E=-34.1955K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:25.892459,184.24459385871887,35.5,23.63,113.8,0.9212,32.5618,-34.4995,0.0333,70.0,25.0,1,"A1=0.0553V,P1=+33.62deg|A2=0.0711V,P2=+35.41deg|A3=0.0628V,P3=+54.55deg|A4=0.0496V,P4=+68.13deg|RTD=113.80Ohm,T=35.50C,TempIn=23.63C|MX=1.9184V,MY=3.2992V,MZ=0.1003V,MVREF=1.7519V|FBL_U=0.9212V,FBL_PD=32.5618W,FBL_PACT=24.2000W,FBL_E=-34.4995K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:26.194093,184.54622840881348,35.2,23.68,113.69,0.9212,32.8334,-34.7958,0.0333,70.0,25.0,1,"A1=0.0558V,P1=+36.17deg|A2=0.0795V,P2=+31.11deg|A3=0.0631V,P3=+55.71deg|A4=0.0470V,P4=+67.84deg|RTD=113.69Ohm,T=35.20C,TempIn=23.68C|MX=1.9194V,MY=3.2992V,MZ=0.1019V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=32.8334W,FBL_PACT=24.2000W,FBL_E=-34.7958K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:26.448151,184.80028676986694,36.29,23.83,114.11,0.9212,31.8426,-33.7149,0.0333,70.0,25.0,1,"A1=0.0548V,P1=+32.58deg|A2=0.0732V,P2=+34.58deg|A3=0.0615V,P3=+54.95deg|A4=0.0503V,P4=+68.14deg|RTD=114.11Ohm,T=36.29C,TempIn=23.83C|MX=1.9208V,MY=3.2992V,MZ=0.1010V,MVREF=1.7530V|FBL_U=0.9212V,FBL_PD=31.8426W,FBL_PACT=24.2000W,FBL_E=-33.7149K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:26.766740,185.11887526512146,36.14,23.74,114.05,0.9212,31.976,-33.8605,0.0333,70.0,25.0,1,"A1=0.0585V,P1=+38.10deg|A2=0.0711V,P2=+35.16deg|A3=0.0620V,P3=+54.11deg|A4=0.0525V,P4=+69.56deg|RTD=114.05Ohm,T=36.14C,TempIn=23.74C|MX=1.9192V,MY=3.2992V,MZ=0.0997V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=31.9760W,FBL_PACT=24.2000W,FBL_E=-33.8605K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:27.080301,185.43243670463562,35.86,23.74,113.94,0.9212,32.2334,-34.1413,0.0333,70.0,25.0,1,"A1=0.0562V,P1=+35.27deg|A2=0.0751V,P2=+34.30deg|A3=0.0617V,P3=+57.71deg|A4=0.0482V,P4=+67.57deg|RTD=113.94Ohm,T=35.86C,TempIn=23.74C|MX=1.9191V,MY=3.2992V,MZ=0.1004V,MVREF=1.7532V|FBL_U=0.9212V,FBL_PD=32.2334W,FBL_PACT=24.2000W,FBL_E=-34.1413K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:27.326487,185.67862272262573,36.36,23.83,114.14,0.9212,31.7703,-33.6361,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+34.31deg|A2=0.0772V,P2=+33.43deg|A3=0.0618V,P3=+55.00deg|A4=0.0498V,P4=+68.29deg|RTD=114.14Ohm,T=36.36C,TempIn=23.83C|MX=1.9189V,MY=3.2992V,MZ=0.1007V,MVREF=1.7515V|FBL_U=0.9212V,FBL_PD=31.7703W,FBL_PACT=24.2000W,FBL_E=-33.6361K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:27.650518,186.00265336036682,36.07,23.55,114.02,0.9212,32.0411,-33.9314,0.0333,70.0,25.0,1,"A1=0.0550V,P1=+34.49deg|A2=0.0797V,P2=+31.91deg|A3=0.0630V,P3=+56.37deg|A4=0.0493V,P4=+69.06deg|RTD=114.02Ohm,T=36.07C,TempIn=23.55C|MX=1.9185V,MY=3.2992V,MZ=0.1009V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=32.0411W,FBL_PACT=24.2000W,FBL_E=-33.9314K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:27.950769,186.30290412902832,36.67,23.77,114.25,0.9212,31.4902,-33.3305,0.0333,70.0,25.0,1,"A1=0.0556V,P1=+34.54deg|A2=0.0768V,P2=+32.13deg|A3=0.0610V,P3=+55.13deg|A4=0.0506V,P4=+68.73deg|RTD=114.25Ohm,T=36.67C,TempIn=23.77C|MX=1.9193V,MY=3.2992V,MZ=0.1010V,MVREF=1.7522V|FBL_U=0.9212V,FBL_PD=31.4902W,FBL_PACT=24.2000W,FBL_E=-33.3305K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:28.204665,186.55680012702942,36.52,24.01,114.2,0.9212,31.6269,-33.4797,0.0333,70.0,25.0,1,"A1=0.0574V,P1=+36.92deg|A2=0.0805V,P2=+30.97deg|A3=0.0634V,P3=+55.33deg|A4=0.0500V,P4=+68.89deg|RTD=114.20Ohm,T=36.52C,TempIn=24.01C|MX=1.9191V,MY=3.2992V,MZ=0.1014V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=31.6269W,FBL_PACT=24.2000W,FBL_E=-33.4797K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:28.519718,186.87185311317444,36.69,23.67,114.26,0.9212,31.4702,-33.3087,0.0333,70.0,25.0,1,"A1=0.0560V,P1=+35.29deg|A2=0.0801V,P2=+30.63deg|A3=0.0620V,P3=+54.87deg|A4=0.0491V,P4=+68.57deg|RTD=114.26Ohm,T=36.69C,TempIn=23.67C|MX=1.9193V,MY=3.2992V,MZ=0.1010V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=31.4702W,FBL_PACT=24.2000W,FBL_E=-33.3087K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:28.824408,187.1765432357788,36.55,23.55,114.21,0.9212,31.6026,-33.453,0.0333,70.0,25.0,1,"A1=0.0573V,P1=+36.44deg|A2=0.0751V,P2=+33.49deg|A3=0.0632V,P3=+57.50deg|A4=0.0510V,P4=+68.87deg|RTD=114.21Ohm,T=36.55C,TempIn=23.55C|MX=1.9188V,MY=3.2992V,MZ=0.1018V,MVREF=1.7518V|FBL_U=0.9212V,FBL_PD=31.6026W,FBL_PACT=24.2000W,FBL_E=-33.4530K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:29.102246,187.4543812274933,37.2,23.75,114.46,0.9212,31.0083,-32.8047,0.0333,70.0,25.0,1,"A1=0.0570V,P1=+36.30deg|A2=0.0789V,P2=+31.45deg|A3=0.0610V,P3=+54.63deg|A4=0.0534V,P4=+69.97deg|RTD=114.46Ohm,T=37.20C,TempIn=23.75C|MX=1.9194V,MY=3.2992V,MZ=0.1009V,MVREF=1.7518V|FBL_U=0.9212V,FBL_PD=31.0083W,FBL_PACT=24.2000W,FBL_E=-32.8047K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:29.394848,187.7469835281372,36.39,23.6,114.15,0.9212,31.7434,-33.6067,0.0333,70.0,25.0,1,"A1=0.0553V,P1=+35.20deg|A2=0.0778V,P2=+32.76deg|A3=0.0619V,P3=+55.17deg|A4=0.0501V,P4=+68.02deg|RTD=114.15Ohm,T=36.39C,TempIn=23.60C|MX=1.9188V,MY=3.2992V,MZ=0.1006V,MVREF=1.7520V|FBL_U=0.9212V,FBL_PD=31.7434W,FBL_PACT=24.2000W,FBL_E=-33.6067K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:29.714232,188.06636714935303,36.92,23.49,114.35,0.9212,31.2629,-33.0825,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.83deg|A2=0.0752V,P2=+33.57deg|A3=0.0637V,P3=+56.26deg|A4=0.0512V,P4=+69.48deg|RTD=114.35Ohm,T=36.92C,TempIn=23.49C|MX=1.9187V,MY=3.2992V,MZ=0.1010V,MVREF=1.7515V|FBL_U=0.9212V,FBL_PD=31.2629W,FBL_PACT=24.2000W,FBL_E=-33.0825K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:29.978300,188.33043575286865,37.16,23.85,114.45,0.9212,31.0364,-32.8354,0.0333,70.0,25.0,1,"A1=0.0552V,P1=+35.10deg|A2=0.0795V,P2=+31.90deg|A3=0.0619V,P3=+55.30deg|A4=0.0496V,P4=+68.53deg|RTD=114.45Ohm,T=37.16C,TempIn=23.85C|MX=1.9188V,MY=3.2992V,MZ=0.1017V,MVREF=1.7518V|FBL_U=0.9212V,FBL_PD=31.0364W,FBL_PACT=24.2000W,FBL_E=-32.8354K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:30.270422,188.62255692481995,37.16,23.59,114.44,0.9212,31.0401,-32.8394,0.0333,70.0,25.0,1,"A1=0.0562V,P1=+36.41deg|A2=0.0724V,P2=+35.01deg|A3=0.0616V,P3=+55.79deg|A4=0.0493V,P4=+68.75deg|RTD=114.44Ohm,T=37.16C,TempIn=23.59C|MX=1.9191V,MY=3.2992V,MZ=0.1010V,MVREF=1.7522V|FBL_U=0.9212V,FBL_PD=31.0401W,FBL_PACT=24.2000W,FBL_E=-32.8394K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:30.574799,188.92693424224854,37.56,23.66,114.6,0.9212,30.678,-32.4445,0.0333,70.0,25.0,1,"A1=0.0553V,P1=+35.06deg|A2=0.0791V,P2=+30.89deg|A3=0.0616V,P3=+55.33deg|A4=0.0487V,P4=+67.80deg|RTD=114.60Ohm,T=37.56C,TempIn=23.66C|MX=1.9188V,MY=3.2992V,MZ=0.1006V,MVREF=1.7522V|FBL_U=0.9212V,FBL_PD=30.6780W,FBL_PACT=24.2000W,FBL_E=-32.4445K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:30.871749,189.22388410568237,37.63,23.85,114.62,0.9212,30.6106,-32.3709,0.0333,70.0,25.0,1,"A1=0.0552V,P1=+34.68deg|A2=0.0781V,P2=+32.56deg|A3=0.0616V,P3=+54.30deg|A4=0.0512V,P4=+69.44deg|RTD=114.62Ohm,T=37.63C,TempIn=23.85C|MX=1.9191V,MY=3.2992V,MZ=0.1022V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=30.6106W,FBL_PACT=24.2000W,FBL_E=-32.3709K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:31.184774,189.53690934181213,37.11,23.62,114.42,0.9212,31.085,-32.8884,0.0333,70.0,25.0,1,"A1=0.0546V,P1=+33.11deg|A2=0.0775V,P2=+32.03deg|A3=0.0623V,P3=+54.76deg|A4=0.0499V,P4=+68.66deg|RTD=114.42Ohm,T=37.11C,TempIn=23.62C|MX=1.9186V,MY=3.2992V,MZ=0.1022V,MVREF=1.7521V|FBL_U=0.9212V,FBL_PD=31.0850W,FBL_PACT=24.2000W,FBL_E=-32.8884K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:31.470301,189.82243609428406,37.65,23.58,114.63,0.9212,30.5942,-32.353,0.0333,70.0,25.0,1,"A1=0.0572V,P1=+35.87deg|A2=0.0797V,P2=+30.59deg|A3=0.0639V,P3=+53.97deg|A4=0.0499V,P4=+68.64deg|RTD=114.63Ohm,T=37.65C,TempIn=23.58C|MX=1.9188V,MY=3.2992V,MZ=0.1015V,MVREF=1.7515V|FBL_U=0.9212V,FBL_PD=30.5942W,FBL_PACT=24.2000W,FBL_E=-32.3530K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:31.767692,190.11982774734497,37.78,23.79,114.68,0.9212,30.4763,-32.2244,0.0333,70.0,25.0,1,"A1=0.0558V,P1=+34.86deg|A2=0.0794V,P2=+31.53deg|A3=0.0629V,P3=+54.86deg|A4=0.0511V,P4=+69.21deg|RTD=114.68Ohm,T=37.78C,TempIn=23.79C|MX=1.9195V,MY=3.2992V,MZ=0.1025V,MVREF=1.7524V|FBL_U=0.9212V,FBL_PD=30.4763W,FBL_PACT=24.2000W,FBL_E=-32.2244K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:32.020930,190.37306571006775,37.82,23.67,114.7,0.9212,30.4397,-32.1845,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+35.61deg|A2=0.0795V,P2=+31.90deg|A3=0.0639V,P3=+57.00deg|A4=0.0517V,P4=+68.89deg|RTD=114.70Ohm,T=37.82C,TempIn=23.67C|MX=1.9196V,MY=3.2992V,MZ=0.1015V,MVREF=1.7514V|FBL_U=0.9212V,FBL_PD=30.4397W,FBL_PACT=24.2000W,FBL_E=-32.1845K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:32.336314,190.68844938278198,38.01,23.63,114.77,0.9212,30.2621,-31.9907,0.0333,70.0,25.0,1,"A1=0.0569V,P1=+36.09deg|A2=0.0755V,P2=+32.49deg|A3=0.0602V,P3=+56.83deg|A4=0.0496V,P4=+67.98deg|RTD=114.77Ohm,T=38.01C,TempIn=23.63C|MX=1.9187V,MY=3.2992V,MZ=0.1010V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=30.2621W,FBL_PACT=24.2000W,FBL_E=-31.9907K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:32.637904,190.99003958702087,38.1,23.75,114.81,0.9212,30.1776,-31.8986,0.0333,70.0,25.0,1,"A1=0.0567V,P1=+36.77deg|A2=0.0860V,P2=+29.03deg|A3=0.0623V,P3=+54.59deg|A4=0.0500V,P4=+68.48deg|RTD=114.81Ohm,T=38.10C,TempIn=23.75C|MX=1.9185V,MY=3.2992V,MZ=0.1018V,MVREF=1.7516V|FBL_U=0.9212V,FBL_PD=30.1776W,FBL_PACT=24.2000W,FBL_E=-31.8986K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:10:32.890885,191.2430202960968,37.91,23.66,114.73,0.9212,30.3502,-32.0869,0.0333,70.0,25.0,1,"A1=0.0553V,P1=+34.42deg|A2=0.0771V,P2=+31.97deg|A3=0.0618V,P3=+53.30deg|A4=0.0499V,P4=+68.37deg|RTD=114.73Ohm,T=37.91C,TempIn=23.66C|MX=1.9191V,MY=3.2992V,MZ=0.1015V,MVREF=1.7517V|FBL_U=0.9212V,FBL_PD=30.3502W,FBL_PACT=24.2000W,FBL_E=-32.0869K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
