pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,error_K,alpha_hat,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 04:29:14.514208,95.45848345756531,46.08,21.84,117.89,0.9212,18.6545,24.2,-23.9209,0.054179,70.0,25.0,1,"A1=0.0571V,P1=+36.41deg|A2=0.0772V,P2=+33.41deg|A3=0.0643V,P3=+55.79deg|A4=0.0508V,P4=+68.95deg|RTD=117.89Ohm,T=46.08C,TempIn=21.84C|MX=1.9130V,MY=3.2992V,MZ=0.3446V,MVREF=1.7519V|MRAC_U=0.9212V,MRAC_PD=18.6545W,MRAC_PACT=24.2000W,MRAC_E=-23.9209K,MRAC_A=0.054179,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:14.805651,95.74992656707764,46.11,21.9,117.9,0.9212,18.6368,24.2,-23.8917,0.054431,70.0,25.0,1,"A1=0.0574V,P1=+36.15deg|A2=0.0801V,P2=+31.40deg|A3=0.0635V,P3=+55.13deg|A4=0.0511V,P4=+68.50deg|RTD=117.90Ohm,T=46.11C,TempIn=21.90C|MX=1.9129V,MY=3.2992V,MZ=0.3431V,MVREF=1.7515V|MRAC_U=0.9212V,MRAC_PD=18.6368W,MRAC_PACT=24.2000W,MRAC_E=-23.8917K,MRAC_A=0.054431,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:15.097477,96.04175281524658,46.23,22.01,117.94,0.9212,18.554,24.2,-23.7713,0.054684,70.0,25.0,1,"A1=0.0552V,P1=+32.88deg|A2=0.0750V,P2=+34.70deg|A3=0.0627V,P3=+55.47deg|A4=0.0540V,P4=+69.68deg|RTD=117.94Ohm,T=46.23C,TempIn=22.01C|MX=1.9127V,MY=3.2992V,MZ=0.3441V,MVREF=1.7520V|MRAC_U=0.9212V,MRAC_PD=18.5540W,MRAC_PACT=24.2000W,MRAC_E=-23.7713K,MRAC_A=0.054684,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:15.390674,96.33494997024536,46.31,22.02,117.98,0.9212,18.4959,24.2,-23.6854,0.054936,70.0,25.0,1,"A1=0.0559V,P1=+34.58deg|A2=0.0781V,P2=+31.33deg|A3=0.0618V,P3=+53.36deg|A4=0.0489V,P4=+67.12deg|RTD=117.98Ohm,T=46.31C,TempIn=22.02C|MX=1.9132V,MY=3.2992V,MZ=0.3435V,MVREF=1.7519V|MRAC_U=0.9212V,MRAC_PD=18.4959W,MRAC_PACT=24.2000W,MRAC_E=-23.6854K,MRAC_A=0.054936,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:15.684018,96.62829351425171,46.57,21.94,118.08,0.9212,18.3164,24.2,-23.4298,0.055188,70.0,25.0,1,"A1=0.0583V,P1=+37.68deg|A2=0.0790V,P2=+32.36deg|A3=0.0644V,P3=+54.54deg|A4=0.0511V,P4=+68.48deg|RTD=118.08Ohm,T=46.57C,TempIn=21.94C|MX=1.9132V,MY=3.2992V,MZ=0.3429V,MVREF=1.7518V|MRAC_U=0.9212V,MRAC_PD=18.3164W,MRAC_PACT=24.2000W,MRAC_E=-23.4298K,MRAC_A=0.055188,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:15.978512,96.9227876663208,46.34,21.98,117.99,0.9212,18.4823,24.2,-23.657,0.055441,70.0,25.0,1,"A1=0.0560V,P1=+34.09deg|A2=0.0786V,P2=+31.30deg|A3=0.0620V,P3=+54.72deg|A4=0.0502V,P4=+68.29deg|RTD=117.99Ohm,T=46.34C,TempIn=21.98C|MX=1.9128V,MY=3.2992V,MZ=0.3436V,MVREF=1.7514V|MRAC_U=0.9212V,MRAC_PD=18.4823W,MRAC_PACT=24.2000W,MRAC_E=-23.6570K,MRAC_A=0.055441,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:16.269112,97.213387966156,46.16,22.05,117.92,0.9212,18.6172,24.2,-23.8409,0.055693,70.0,25.0,1,"A1=0.0552V,P1=+34.55deg|A2=0.0794V,P2=+31.89deg|A3=0.0629V,P3=+55.57deg|A4=0.0506V,P4=+68.28deg|RTD=117.92Ohm,T=46.16C,TempIn=22.05C|MX=1.9126V,MY=3.2992V,MZ=0.3436V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=18.6172W,MRAC_PACT=24.2000W,MRAC_E=-23.8409K,MRAC_A=0.055693,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:16.561550,97.50582551956177,46.53,21.99,118.06,0.9212,18.3588,24.2,-23.4748,0.055946,70.0,25.0,1,"A1=0.0551V,P1=+33.39deg|A2=0.0784V,P2=+32.85deg|A3=0.0647V,P3=+55.64deg|A4=0.0486V,P4=+67.02deg|RTD=118.06Ohm,T=46.53C,TempIn=21.99C|MX=1.9128V,MY=3.2992V,MZ=0.3435V,MVREF=1.7525V|MRAC_U=0.9212V,MRAC_PD=18.3588W,MRAC_PACT=24.2000W,MRAC_E=-23.4748K,MRAC_A=0.055946,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:16.854270,97.7985463142395,46.94,22.07,118.22,0.9212,18.0676,24.2,-23.0628,0.056199,70.0,25.0,1,"A1=0.0564V,P1=+34.93deg|A2=0.0774V,P2=+32.45deg|A3=0.0620V,P3=+56.27deg|A4=0.0517V,P4=+69.43deg|RTD=118.22Ohm,T=46.94C,TempIn=22.07C|MX=1.9128V,MY=3.2992V,MZ=0.3440V,MVREF=1.7516V|MRAC_U=0.9212V,MRAC_PD=18.0676W,MRAC_PACT=24.2000W,MRAC_E=-23.0628K,MRAC_A=0.056199,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:17.149363,98.0936393737793,46.43,21.93,118.02,0.9212,18.4372,24.2,-23.575,0.056452,70.0,25.0,1,"A1=0.0560V,P1=+34.92deg|A2=0.0781V,P2=+31.83deg|A3=0.0634V,P3=+54.29deg|A4=0.0511V,P4=+68.35deg|RTD=118.02Ohm,T=46.43C,TempIn=21.93C|MX=1.9130V,MY=3.2992V,MZ=0.3450V,MVREF=1.7515V|MRAC_U=0.9212V,MRAC_PD=18.4372W,MRAC_PACT=24.2000W,MRAC_E=-23.5750K,MRAC_A=0.056452,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:17.445162,98.38943815231323,46.56,22.01,118.07,0.9212,18.3473,24.2,-23.4446,0.056704,70.0,25.0,1,"A1=0.0555V,P1=+33.43deg|A2=0.0771V,P2=+32.60deg|A3=0.0618V,P3=+57.13deg|A4=0.0507V,P4=+68.52deg|RTD=118.07Ohm,T=46.56C,TempIn=22.01C|MX=1.9133V,MY=3.2992V,MZ=0.3436V,MVREF=1.7519V|MRAC_U=0.9212V,MRAC_PD=18.3473W,MRAC_PACT=24.2000W,MRAC_E=-23.4446K,MRAC_A=0.056704,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:17.732999,98.67727446556091,46.85,21.82,118.18,0.9212,18.1403,24.2,-23.15,0.056957,70.0,25.0,1,"A1=0.0561V,P1=+34.15deg|A2=0.0785V,P2=+31.81deg|A3=0.0640V,P3=+55.02deg|A4=0.0517V,P4=+68.51deg|RTD=118.18Ohm,T=46.85C,TempIn=21.82C|MX=1.9133V,MY=3.2992V,MZ=0.3440V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=18.1403W,MRAC_PACT=24.2000W,MRAC_E=-23.1500K,MRAC_A=0.056957,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:18.026023,98.97029900550842,47.46,21.88,118.42,0.9212,17.707,24.2,-22.5384,0.05721,70.0,25.0,1,"A1=0.0569V,P1=+33.53deg|A2=0.0786V,P2=+32.28deg|A3=0.0636V,P3=+54.73deg|A4=0.0506V,P4=+67.98deg|RTD=118.42Ohm,T=47.46C,TempIn=21.88C|MX=1.9131V,MY=3.2992V,MZ=0.3439V,MVREF=1.7519V|MRAC_U=0.9212V,MRAC_PD=17.7070W,MRAC_PACT=24.2000W,MRAC_E=-22.5384K,MRAC_A=0.057210,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:18.318180,99.26245594024658,47.41,21.91,118.4,0.9212,17.7508,24.2,-22.5949,0.057463,70.0,25.0,1,"A1=0.0570V,P1=+36.36deg|A2=0.0769V,P2=+32.80deg|A3=0.0620V,P3=+55.26deg|A4=0.0501V,P4=+67.67deg|RTD=118.40Ohm,T=47.41C,TempIn=21.91C|MX=1.9125V,MY=3.2992V,MZ=0.3447V,MVREF=1.7517V|MRAC_U=0.9212V,MRAC_PD=17.7508W,MRAC_PACT=24.2000W,MRAC_E=-22.5949K,MRAC_A=0.057463,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:18.612755,99.55703115463257,47.19,21.93,118.32,0.9212,17.9049,24.2,-22.8057,0.057716,70.0,25.0,1,"A1=0.0565V,P1=+34.86deg|A2=0.0798V,P2=+32.01deg|A3=0.0625V,P3=+55.79deg|A4=0.0505V,P4=+68.27deg|RTD=118.32Ohm,T=47.19C,TempIn=21.93C|MX=1.9131V,MY=3.2992V,MZ=0.3449V,MVREF=1.7523V|MRAC_U=0.9212V,MRAC_PD=17.9049W,MRAC_PACT=24.2000W,MRAC_E=-22.8057K,MRAC_A=0.057716,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:18.905975,99.85025119781494,47.0,22.1,118.24,0.9212,18.0477,24.2,-23.0009,0.057969,70.0,25.0,1,"A1=0.0564V,P1=+35.07deg|A2=0.0815V,P2=+30.86deg|A3=0.0636V,P3=+56.91deg|A4=0.0505V,P4=+68.75deg|RTD=118.24Ohm,T=47.00C,TempIn=22.10C|MX=1.9129V,MY=3.2992V,MZ=0.3442V,MVREF=1.7518V|MRAC_U=0.9212V,MRAC_PD=18.0477W,MRAC_PACT=24.2000W,MRAC_E=-23.0009K,MRAC_A=0.057969,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:19.199406,100.14368224143982,46.81,21.79,118.17,0.9212,18.1845,24.2,-23.1877,0.058222,70.0,25.0,1,"A1=0.0552V,P1=+34.44deg|A2=0.0740V,P2=+34.48deg|A3=0.0631V,P3=+55.14deg|A4=0.0495V,P4=+67.67deg|RTD=118.17Ohm,T=46.81C,TempIn=21.79C|MX=1.9130V,MY=3.2992V,MZ=0.3441V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=18.1845W,MRAC_PACT=24.2000W,MRAC_E=-23.1877K,MRAC_A=0.058222,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:19.489286,100.4335618019104,46.96,21.81,118.23,0.9212,18.082,24.2,-23.0392,0.058475,70.0,25.0,1,"A1=0.0568V,P1=+35.57deg|A2=0.0822V,P2=+30.77deg|A3=0.0624V,P3=+56.52deg|A4=0.0522V,P4=+68.74deg|RTD=118.23Ohm,T=46.96C,TempIn=21.81C|MX=1.9129V,MY=3.2992V,MZ=0.3448V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=18.0820W,MRAC_PACT=24.2000W,MRAC_E=-23.0392K,MRAC_A=0.058475,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:19.784451,100.72872638702393,47.38,22.01,118.39,0.9212,17.7877,24.2,-22.6217,0.058728,70.0,25.0,1,"A1=0.0557V,P1=+34.21deg|A2=0.0774V,P2=+32.16deg|A3=0.0611V,P3=+56.74deg|A4=0.0505V,P4=+68.27deg|RTD=118.39Ohm,T=47.38C,TempIn=22.01C|MX=1.9132V,MY=3.2992V,MZ=0.3436V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=17.7877W,MRAC_PACT=24.2000W,MRAC_E=-22.6217K,MRAC_A=0.058728,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:20.075370,101.0196464061737,47.17,21.94,118.31,0.9212,17.9406,24.2,-22.8311,0.058981,70.0,25.0,1,"A1=0.0550V,P1=+32.80deg|A2=0.0779V,P2=+32.28deg|A3=0.0627V,P3=+54.72deg|A4=0.0478V,P4=+67.05deg|RTD=118.31Ohm,T=47.17C,TempIn=21.94C|MX=1.9131V,MY=3.2992V,MZ=0.3441V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=17.9406W,MRAC_PACT=24.2000W,MRAC_E=-22.8311K,MRAC_A=0.058981,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:20.368855,101.31313109397888,47.63,21.82,118.49,0.9212,17.6121,24.2,-22.3655,0.059234,70.0,25.0,1,"A1=0.0571V,P1=+35.67deg|A2=0.0770V,P2=+33.16deg|A3=0.0629V,P3=+54.46deg|A4=0.0490V,P4=+67.21deg|RTD=118.49Ohm,T=47.63C,TempIn=21.82C|MX=1.9139V,MY=3.2992V,MZ=0.3449V,MVREF=1.7517V|MRAC_U=0.9212V,MRAC_PD=17.6121W,MRAC_PACT=24.2000W,MRAC_E=-22.3655K,MRAC_A=0.059234,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:20.662448,101.60672354698181,47.4,21.95,118.39,0.9212,17.7849,24.2,-22.6029,0.059487,70.0,25.0,1,"A1=0.0577V,P1=+36.73deg|A2=0.0781V,P2=+32.37deg|A3=0.0630V,P3=+55.19deg|A4=0.0498V,P4=+68.15deg|RTD=118.39Ohm,T=47.40C,TempIn=21.95C|MX=1.9136V,MY=3.2992V,MZ=0.3431V,MVREF=1.7523V|MRAC_U=0.9212V,MRAC_PD=17.7849W,MRAC_PACT=24.2000W,MRAC_E=-22.6029K,MRAC_A=0.059487,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:20.953805,101.89808106422424,47.32,21.86,118.36,0.9212,17.8451,24.2,-22.6824,0.059741,70.0,25.0,1,"A1=0.0552V,P1=+33.58deg|A2=0.0798V,P2=+31.78deg|A3=0.0631V,P3=+55.42deg|A4=0.0503V,P4=+68.37deg|RTD=118.36Ohm,T=47.32C,TempIn=21.86C|MX=1.9132V,MY=3.2992V,MZ=0.3437V,MVREF=1.7518V|MRAC_U=0.9212V,MRAC_PD=17.8451W,MRAC_PACT=24.2000W,MRAC_E=-22.6824K,MRAC_A=0.059741,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:21.252334,102.19661021232605,47.54,22.04,118.45,0.9212,17.6886,24.2,-22.4578,0.059994,70.0,25.0,1,"A1=0.0571V,P1=+35.68deg|A2=0.0755V,P2=+33.44deg|A3=0.0639V,P3=+56.78deg|A4=0.0484V,P4=+67.23deg|RTD=118.45Ohm,T=47.54C,TempIn=22.04C|MX=1.9132V,MY=3.2992V,MZ=0.3434V,MVREF=1.7524V|MRAC_U=0.9212V,MRAC_PD=17.6886W,MRAC_PACT=24.2000W,MRAC_E=-22.4578K,MRAC_A=0.059994,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:21.539719,102.48399496078491,47.74,21.85,118.53,0.9212,17.5527,24.2,-22.2621,0.060247,70.0,25.0,1,"A1=0.0565V,P1=+35.14deg|A2=0.0764V,P2=+33.28deg|A3=0.0637V,P3=+55.61deg|A4=0.0495V,P4=+68.04deg|RTD=118.53Ohm,T=47.74C,TempIn=21.85C|MX=1.9136V,MY=3.2992V,MZ=0.3431V,MVREF=1.7534V|MRAC_U=0.9212V,MRAC_PD=17.5527W,MRAC_PACT=24.2000W,MRAC_E=-22.2621K,MRAC_A=0.060247,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:21.833282,102.77755761146545,47.61,21.91,118.48,0.9212,17.6491,24.2,-22.3923,0.0605,70.0,25.0,1,"A1=0.0575V,P1=+36.60deg|A2=0.0781V,P2=+31.71deg|A3=0.0620V,P3=+56.25deg|A4=0.0510V,P4=+69.20deg|RTD=118.48Ohm,T=47.61C,TempIn=21.91C|MX=1.9136V,MY=3.2992V,MZ=0.3443V,MVREF=1.7520V|MRAC_U=0.9212V,MRAC_PD=17.6491W,MRAC_PACT=24.2000W,MRAC_E=-22.3923K,MRAC_A=0.060500,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:22.129623,103.07389879226685,48.08,21.9,118.66,0.9212,17.3183,24.2,-21.9228,0.060753,70.0,25.0,1,"A1=0.0565V,P1=+34.66deg|A2=0.0771V,P2=+32.72deg|A3=0.0643V,P3=+56.49deg|A4=0.0510V,P4=+67.67deg|RTD=118.66Ohm,T=48.08C,TempIn=21.90C|MX=1.9133V,MY=3.2992V,MZ=0.3449V,MVREF=1.7534V|MRAC_U=0.9212V,MRAC_PD=17.3183W,MRAC_PACT=24.2000W,MRAC_E=-21.9228K,MRAC_A=0.060753,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:29:22.418606,103.36288142204285,47.94,21.98,118.6,0.9212,17.4179,24.2,-22.0574,0.061006,70.0,25.0,1,"A1=0.0559V,P1=+34.78deg|A2=0.0803V,P2=+30.97deg|A3=0.0632V,P3=+55.11deg|A4=0.0509V,P4=+68.13deg|RTD=118.60Ohm,T=47.94C,TempIn=21.98C|MX=1.9133V,MY=3.2992V,MZ=0.3442V,MVREF=1.7523V|MRAC_U=0.9212V,MRAC_PD=17.4179W,MRAC_PACT=24.2000W,MRAC_E=-22.0574K,MRAC_A=0.061006,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
